logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B
DNAJC30	0.00799797554636862	-0.344130438828573	0.360126389921311	2.01057210455564	0.046194308109011	0.96343125515155	0.996461754354561	-6.00235966768623
RP11.334C17.6	0.0198528866379045	-0.856983207105378	0.896688980381187	1.18370115104054	0.0460484175118082	0.963546662162638	0.996461754354561	-6.00236618340477
EFTUD2	-0.00898069248788732	-0.405883080172662	0.387921695196888	4.79746172165477	-0.0460188307695125	0.963570066904152	0.996461754354561	-6.00236750228485
ZMAT5	-0.0108724431404348	-0.4930209446983	0.47127605841743	4.25262945640607	-0.04586229564112	0.963693895351583	0.996461754354561	-6.0023744660039
AC133644.2	-0.0223990679501186	-1.01790578956824	0.973107653668002	5.05710508085874	-0.0457609694426387	0.963774050792831	0.996461754354561	-6.00237896101526
HNRNPH2	-0.00654014054441374	-0.298208815099502	0.285128534010675	5.79857732505692	-0.0456044013379913	0.963897906833448	0.996461754354561	-6.00238588710889
SNRK	0.00875486252845586	-0.382105516206485	0.399615241263397	5.34930868791482	0.0455551151124011	0.963936895785302	0.996461754354561	-6.00238806246893
STK10	-0.0114233752164751	-0.521520684690463	0.498673934257513	5.6541363389546	-0.04554606640948	0.963944053970398	0.996461754354561	-6.00238846159854
RTKN	0.00809132756055504	-0.354763590413109	0.370946245534219	0.539551939675469	0.0453519781970045	0.964097592656854	0.996461754354561	-6.00239700355666
PHC1	0.0116021116108435	-0.509151251065041	0.532355474286728	3.17151940978422	0.0453121241767336	0.964129120421039	0.996461754354561	-6.00239875304635
DOK3	-0.0166437240876269	-0.763922797401649	0.730635349226395	0.89640884714236	-0.0452978044890054	0.964140448470397	0.996461754354561	-6.00239938126852
TNFRSF13B	0.015822713762162	-0.69516459391063	0.726810021434954	1.2592410230756	0.0452614631975524	0.964169197451349	0.996461754354561	-6.00240097471399
RAB14	0.00695404445080461	-0.307030264916295	0.320938353817904	3.80222419721685	0.0450442108260983	0.964341063142098	0.996461754354561	-6.00241047384051
FAM228B	0.00729421549573342	-0.322338106787108	0.336926537778575	3.69431541367406	0.0450047408691188	0.964372287527935	0.996461754354561	-6.00241219471653
SLC2A10	-0.00370239504171992	-0.171244737529477	0.163839947446037	0.18001723894776	-0.044943577404087	0.964420673597519	0.996461754354561	-6.00241485844198
ELMOD3	0.00811438693195377	-0.360314317223088	0.376543091086995	3.63614618697243	0.0447931619445038	0.964539666995083	0.996461754354561	-6.00242139376746
CASP7	0.0114164188674529	-0.507228994503932	0.530061832238838	3.89217932793852	0.0447681160799076	0.964559480813459	0.996461754354561	-6.00242247984513
LFNG	-0.00863472560228979	-0.401712273616191	0.384442822411612	2.84066005891986	-0.044676564373783	0.964631907690322	0.996461754354561	-6.00242644468454
ZNF618	0.0052267693252226	-0.233174114487095	0.24362765313754	0.199366386255291	0.0445897398338913	0.964700595171247	0.996461754354561	-6.00243019730634
HDDC2	0.00709311995209427	-0.316562651608235	0.330748891512424	5.39753432944799	0.0445721326353205	0.964714524378579	0.996461754354561	-6.00243095741252
PTAFR	0.0131811837392996	-0.590500553326011	0.616862920804611	0.674834728961474	0.0444074506923861	0.964844806234913	0.996461754354561	-6.00243805223085
TRIM6	-0.00547209087605852	-0.257202765811108	0.246258584058991	0.225153036389264	-0.0442106221785881	0.965000520915298	0.996461754354561	-6.00244649753832
ZNF133	0.0108875106411224	-0.490979609453475	0.51275463073572	2.10519218606374	0.0441214030645809	0.96507110426781	0.996461754354561	-6.00245031330156
IQCD	0.00614405715476356	-0.277454830025976	0.289742944335503	0.591925892428517	0.0440615925903717	0.965118421909668	0.996461754354561	-6.00245286698765
DHFRL1	-0.00898242135321668	-0.42563084670179	0.407666003995356	2.11426860637926	-0.0438463195242004	0.965288731165503	0.996461754354561	-6.00246202968298
MBD3	0.00880787506135654	-0.399834680130361	0.417450430253074	2.32666562577928	0.0438366159166628	0.96529640803199	0.996461754354561	-6.00246244164201
PIWIL4	-0.0105179392503018	-0.499613427362374	0.478577548861771	0.679571404044316	-0.0437367458900102	0.965375418931061	0.996461754354561	-6.00246667624768
TRIM36	-0.0170007256147456	-0.809536678617089	0.775535227387598	2.30184855398535	-0.0436272613008734	0.965462036677146	0.996461754354561	-6.00247130742545
RP11.6I2.3	0.00835696245143416	-0.381516603098324	0.398230528001193	0.570619663877729	0.0435947435084782	0.965487762917694	0.996461754354561	-6.00247268068656
RPL3	-0.00606529041441793	-0.289324979465045	0.277194398636209	10.8448041874835	-0.0435488099976471	0.965524102980868	0.996461754354561	-6.00247461876322
LNP1	-0.00968734064094167	-0.46235818859745	0.442983507315567	0.556652250468319	-0.043524271466144	0.96554351654579	0.996461754354561	-6.00247565328246
ADAMTS4	-0.00579187372438279	-0.277378405682082	0.265794658233317	0.480850496643918	-0.0433730857844822	0.965663126987637	0.996461754354561	-6.00248201425361
KAT2A	0.00926168180740412	-0.4273653824087	0.445888746023509	1.91594849294918	0.0431408472854321	0.965846863879477	0.996461754354561	-6.00249174232382
ATP2B1	0.00667364707350441	-0.308229334670373	0.321576628817382	5.3914999416335	0.0431018517524721	0.9658777156172	0.996461754354561	-6.00249337065892
SUMF1	0.0102653384583253	-0.475138782908105	0.495669459824756	3.59019253226875	0.0430109742032394	0.965949614580497	0.996461754354561	-6.00249715971569
ZNF606	0.0106637937212837	-0.493997818032524	0.515325405475092	2.232196002515	0.0429754992904522	0.965977681100947	0.996461754354561	-6.00249863663991
RP13.228J13.5	0.0134284491148823	-0.62254842064659	0.649405318876355	0.936468678569012	0.0429431603695271	0.966003266571816	0.996461754354561	-6.00249998194194
ARPC1B	-0.00914082154704541	-0.443683044242544	0.425401401148453	7.99293735598888	-0.0427821607140403	0.96613064464977	0.996506397785758	-6.00250666447261
RRS1	-0.00998388595060141	-0.485657669761761	0.465689897860558	3.34778729097726	-0.0426874154332587	0.966205604684691	0.996506397785758	-6.00251058528609
UBFD1	-0.01051395870415	-0.514101075647187	0.493073158238887	2.05641230900886	-0.0424620660507651	0.966383896586801	0.996520018286861	-6.00251987592568
RP4.583P15.15	0.00910588331612212	-0.429617205182997	0.447828971815241	1.82269287081875	0.0422124983155577	0.966581351613012	0.996520018286861	-6.00253010765214
PARK2	0.0102914338185089	-0.485955277335665	0.506538144972683	0.832546452190606	0.0421781677636439	0.966608513705617	0.996520018286861	-6.00253151041054
GABARAPL2	-0.00594267408616913	-0.292914657062322	0.281029308889984	7.13113756601833	-0.042116461901764	0.966657335053855	0.996520018286861	-6.00253402886477
GTDC1	0.0120156269233236	-0.569491232561987	0.593522486408634	3.87289433034091	0.0420243552538967	0.966730209584599	0.996520018286861	-6.00253778123366
RPRD1B	-0.00911232184291065	-0.454211858923043	0.435987215237222	3.07113400464013	-0.0416371862988085	0.967036539784935	0.996520018286861	-6.00255346442676
DPYD	0.00904179763465744	-0.433022217321924	0.451105812591238	3.92408609916471	0.0415986354603287	0.967067041698949	0.996520018286861	-6.0025550180741
SMC3	0.00736176468277212	-0.35266822226981	0.367391751635354	5.20672121896983	0.0415865336567783	0.967076616810322	0.996520018286861	-6.00255550549526
TCF7L2	-0.00937425624253247	-0.467849763218952	0.449101250733887	1.52791343994094	-0.0415843719866352	0.967078327153628	0.996520018286861	-6.00255559254535
MAATS1	-0.00673432245849077	-0.337729748113566	0.324261103196584	0.615371174385179	-0.0413791325178581	0.967240716179204	0.996520018286861	-6.00256383689636
RFX7	-0.00697881546793961	-0.350758737891289	0.33680110695541	2.18586246775552	-0.0412867475321701	0.967313813245421	0.996520018286861	-6.00256753463629
LCMT1.AS1	0.0144244966244403	-0.696872521415872	0.725721514664753	1.682400934241	0.0412438448276177	0.967347758922163	0.996520018286861	-6.00256924902138
DHX16	0.00772464506397871	-0.373592357064053	0.38904164719201	4.05560893908665	0.0412004376399512	0.967382103821335	0.996520018286861	-6.00257098175177
ILF3	-0.00511614591214511	-0.257677740691634	0.247445448867344	6.56829570285291	-0.0411988483974792	0.967383361272635	0.996520018286861	-6.00257104515662
LST1	0.0125962144770263	-0.610497104583078	0.63568953353713	4.20803845282352	0.0411146329987249	0.967449994877778	0.996520018286861	-6.00257440153839
CCHCR1	-0.00953722047678389	-0.48286068741864	0.463786246465072	2.64352398372962	-0.0409801224246212	0.967556423940717	0.996520018286861	-6.00257974817709
PDXK	0.00738544150135861	-0.359310174723742	0.374081057726459	2.77940142456302	0.0409619110632121	0.967570833398081	0.996520018286861	-6.00258047071101
IGKV3.11	-0.0341345560814907	-1.75129429446813	1.68302518230515	2.01393955222571	-0.0404290026619212	0.967992493789912	0.996536863224923	-6.00260147160999
SOX4	-0.008013683899068	-0.411685827644334	0.395658459846198	0.813197511956664	-0.0403750331990563	0.968035197308881	0.996536863224923	-6.00260358310896
TSNARE1	-0.00876517260807519	-0.451346415261015	0.433816070044865	2.35984740524941	-0.0402788381592074	0.968111312195199	0.996536863224923	-6.00260733964626
CTD.3025N20.3	0.0135631862406921	-0.671514317772854	0.698640690254238	1.20111498186511	0.0402653505419902	0.968121984375284	0.996536863224923	-6.00260786563847
RP11.465B22.3	0.011277990759276	-0.558711439913271	0.581267421431823	2.91863335266663	0.0402415219593142	0.968140838937816	0.996536863224923	-6.00260879447879
PLPP1	0.0098605674293629	-0.488890124340382	0.508611259199108	3.60811215287863	0.0402094249421557	0.968166235996747	0.996536863224923	-6.00261004475439
LINC01239	0.00426727644046918	-0.212083423316697	0.220617976197636	0.981715603814609	0.0401145513808794	0.968241305768703	0.996536863224923	-6.00261373453373
TACC1	-0.00877617632396235	-0.453800850472761	0.436248497824837	3.92589782510138	-0.0401079731132752	0.968246510907817	0.996536863224923	-6.00261399004961
FHAD1	0.00623151701647024	-0.310321129533798	0.322784163566738	0.603529532741207	0.0400366104398259	0.968302977634751	0.996536863224923	-6.00261675925635
BNIP1	-0.0107524509161402	-0.560026324469316	0.538521422637036	3.85027369150351	-0.0398132831386754	0.968479689599801	0.996558172908048	-6.00262539354202
RP11.713P17.3	0.00690499815000078	-0.345861429613866	0.359671425913868	0.958408559904181	0.0398094140329432	0.968482751117422	0.996558172908048	-6.00262554270391
MTRNR2L9	-0.0125701815485216	-0.660260011544184	0.635119648447141	2.01303925376482	-0.0394715279352329	0.968750113019937	0.996589296050535	-6.00263851299405
ORMDL1	0.00728164157314319	-0.369698754505933	0.384262037652219	7.13021119884813	0.0392843884846165	0.968898193969569	0.996589296050535	-6.00264564906885
GAS2L1	-0.00580427483348926	-0.306437033766636	0.294828484099657	0.409235248974653	-0.0392664040908915	0.968912424839437	0.996589296050535	-6.0026463330708
AC009961.3	0.00992748673286187	-0.504494417887399	0.524349391353123	2.46829811549504	0.039249066159315	0.968926144180109	0.996589296050535	-6.0026469921893
MDC1	-0.00922328056487139	-0.487998689525231	0.469552128395488	2.77721676271611	-0.0391798753235762	0.968980894327332	0.996589296050535	-6.00264961964838
MICAL2	-0.0120272129922809	-0.636540961894064	0.612486535909503	3.72499452069731	-0.0391680963021197	0.968990214986725	0.996589296050535	-6.00265006648427
RBX1	0.00687174229025275	-0.352962831316938	0.366706315897444	6.10217064438246	0.0388394830482059	0.969250246195298	0.996774916679833	-6.0026624782376
GPBP1L1	0.00782701539131299	-0.409940992713332	0.425595023495958	4.43692338267254	0.0381039917283713	0.969832251792918	0.997291597453038	-6.00268987890706
TECPR1	0.00684159408125451	-0.359970021811	0.373653209973509	3.09272502681722	0.0379335675829691	0.969967113450564	0.997348427009319	-6.00269615329837
TBCD	-0.0128175234731523	-0.702816954289676	0.677181907343372	6.08247930249797	-0.0377802523835979	0.970088437061522	0.997363833058214	-6.00270177377113
NUDT16	0.00972447789488926	-0.520638750106396	0.540087705896174	2.49586976336597	0.0372908561280767	0.970475718045002	0.997363833058214	-6.00271956255596
CHST7	-0.00937552208318331	-0.521795864195482	0.503044820029115	1.72311046474734	-0.0372116189303321	0.970538422644529	0.997363833058214	-6.00272242088957
RP1.315G1.3	0.010930988149952	-0.588058757319587	0.609920733619491	0.882631200871275	0.0371150031618053	0.97061488008698	0.997363833058214	-6.00272589789688
TSPAN2	-0.0129294228487892	-0.722314104576468	0.69645525887889	3.46645483786171	-0.0370686524661344	0.970651560076068	0.997363833058214	-6.00272756275703
MCMBP	0.00991461122441488	-0.535427091939025	0.555256314387854	3.30433790890236	0.0369757034322855	0.970725116223618	0.997363833058214	-6.00273089510374
SPDYE3	0.00735855637575323	-0.398157410832698	0.412874523584204	2.16446823601194	0.0369057578661808	0.970780468518635	0.997363833058214	-6.00273339722925
DPH1	-0.00557109739415796	-0.312909650924248	0.301767456135932	4.61833197235634	-0.0368666073737103	0.970811450812791	0.997363833058214	-6.00273479567111
CTD.2192J16.22	0.00813937199660499	-0.442696517772549	0.458975261765759	1.1180761310438	0.0367182421662666	0.970928862128928	0.997363833058214	-6.00274008175498
SDAD1	0.00650545599471101	-0.354643876550214	0.367654788539636	5.15695733115896	0.0366353540323205	0.970994457342583	0.997363833058214	-6.00274302568489
ZEB2	-0.0131987277824566	-0.748955212245747	0.722557756680834	3.97890358382433	-0.036484419389989	0.971113903073715	0.997363833058214	-6.00274836932964
AGPAT5	0.00741571822259367	-0.406039241174783	0.420870677619971	2.99572586482646	0.0364782906706359	0.971118753196364	0.997363833058214	-6.00274858584294
PPP1R7	0.00656236710434262	-0.35965596121203	0.372780695420715	5.51878297403478	0.0364443250515487	0.971145632799258	0.997363833058214	-6.00274978510939
HACD4	0.00631420787006414	-0.347227159010036	0.359855574750164	2.50368842904568	0.0363235347493652	0.971241223719323	0.997363833058214	-6.00275404095297
SH3BGR	0.00927862020797535	-0.510880969182134	0.529438209598084	0.963282756469141	0.0362790791499996	0.971276405060158	0.997363833058214	-6.00275560371481
GRAP	0.00807856145799131	-0.44524387947888	0.461401002394863	3.99341737987251	0.0362440132506141	0.971304155606964	0.997363833058214	-6.0027568350475
CEP85	-0.00887001153029548	-0.511436868211296	0.493696845150705	2.58377926126404	-0.0358954833684021	0.971579978102048	0.997363833058214	-6.00276900888302
ERGIC3	-0.00375956218101323	-0.217052293468724	0.209533169106698	6.39706145942414	-0.0358484747565814	0.971617180443472	0.997363833058214	-6.00277064184945
STAU2	0.00687584119573249	-0.38362021892564	0.397371901317105	4.43388956726242	0.0358111812827663	0.971646694327238	0.997363833058214	-6.00277193581317
RP11.71N10.1	0.00834628129579066	-0.467447417720119	0.484139980311701	0.488246614410697	0.0356766277705482	0.971753179695537	0.997363833058214	-6.00277659319294
FZD1	-0.00412556631711552	-0.239388222011279	0.231137089377048	0.14773376801072	-0.0356648205663756	0.971762523917394	0.997363833058214	-6.00277700104597
DTX3L	0.00740140673487141	-0.414693579983248	0.42949639345299	2.84753603439874	0.0356626443717516	0.97176424615835	0.997363833058214	-6.00277707620294
TOP3B	-0.00740259444957344	-0.430293612007838	0.415488423108691	3.91653996211333	-0.0356012266950451	0.971812852179388	0.997363833058214	-6.00277919543018
RPS2	-0.00551478451667068	-0.321595494742198	0.310565925708856	9.68104450877085	-0.035484608735152	0.971905144070077	0.997376859557581	-6.00278320930049
TRBV7.2	-0.0180113399669737	-1.0569669996489	1.02094431971495	7.03517166987936	-0.0352580651807132	0.972084432611588	0.997457615142892	-6.00279096905843
TNFRSF11A	-0.00598418193789818	-0.351898896731084	0.339930532855288	0.51726074612342	-0.035184000488998	0.972143048373903	0.997457615142892	-6.00279349520439
NAA15	0.00782474938976243	-0.44586690198818	0.461516400767705	4.23871047322424	0.0350767312335013	0.9722279429396	0.997463041433979	-6.00279714445057
ST6GALNAC4	0.00741073192434192	-0.425211436119399	0.440032899968083	2.97673661506394	0.0348386886745262	0.972416334715686	0.997574641721593	-6.0028052027421
PSMC2	0.00647296076683997	-0.373204625729386	0.386150547263066	5.53773474792633	0.0346734838821424	0.97254708213212	0.997616345213713	-6.00281076305321
BBS9	-0.00798525728012029	-0.480268016593996	0.464297502033755	2.78871045858681	-0.0343871582533288	0.972773689588104	0.997616345213713	-6.00282033734458
FAM114A2	0.00702348738921961	-0.409175065691188	0.423222040469627	3.61913067152009	0.0343211401561038	0.972825938793562	0.997616345213713	-6.00282253362692
