logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B
CRYAB	-0.10080402241484	-0.544582523129546	0.342974478299867	7.76174413973309	-0.465816618859503	0.645039185968668	0.808413478654658	-6.25457640241981
TNFRSF1A	0.0526214298930178	-0.17907608109652	0.284318940882555	6.93261348377045	0.465741193479748	0.645092500151231	0.808413478654658	-6.25461147282221
CCT6B	-0.075574031150214	-0.408352286395177	0.257204224094749	1.83210270773935	-0.465715854435743	0.645110411403717	0.808413478654658	-6.25462325341793
BORA	-0.0728559021394844	-0.39377377399683	0.248061969717861	1.62657929805562	-0.465558447992179	0.645221681186843	0.808447152922011	-6.25469642049408
LIFR	-0.0754703786631322	-0.408144010964624	0.25720325363836	3.65219312850647	-0.465223371159267	0.645458573154061	0.808638199351654	-6.25485209288284
COL4A1	-0.111474960486015	-0.603931853481806	0.380981932509775	4.81703571812548	-0.46420785117077	0.646176755404402	0.809335956715806	-6.25532321687656
ZSCAN30	-0.0610912299184552	-0.330986412873446	0.208803953036536	3.84418501447724	-0.464180733323724	0.646195938096821	0.809335956715806	-6.25533578360856
NARS	0.0395341505564262	-0.135203821716348	0.2142721228292	5.43833795114612	0.463968498953347	0.646346077568616	0.809335956715806	-6.25543411058516
TSPAN14	-0.0561525118200323	-0.304408584394541	0.192103560754476	4.45447996350782	-0.463844789551205	0.646433599458565	0.809335956715806	-6.25549140403661
BBIP1	0.059187070530197	-0.20248859297876	0.320862734039154	5.2718759346843	0.463838598811801	0.646437979416707	0.809335956715806	-6.25549427075459
UNK	0.0919834909071875	-0.314940191247256	0.498907173061631	3.94405641001021	0.46355396168275	0.646639374613827	0.809482301284089	-6.25562603573899
MTERF1	0.0681805752817787	-0.234091419192173	0.37045256975573	3.30390618355518	0.462557923554253	0.64734433716532	0.810156163259803	-6.25608649785954
CD300LF	-0.021751041407133	-0.118230793833828	0.0747287110195617	0.0905478996433709	-0.462324863217718	0.647509337755171	0.810156163259803	-6.25619409947506
SNX17	0.0339131256430868	-0.116529374596864	0.184355625883038	6.21384878086638	0.462275259956844	0.647544457920066	0.810156163259803	-6.25621699391493
CH17.472G23.2	-0.124205802340937	-0.675212940457809	0.426801335775934	4.54581982658592	-0.462261830426581	0.647553966455937	0.810156163259803	-6.25622319191364
IFNGR1	-0.0553945432838609	-0.301173192115253	0.190384105547531	6.43421868884805	-0.462196027808164	0.647600557686639	0.810156163259803	-6.25625355858642
PUS3	-0.057678764130142	-0.313846828610728	0.198489300350445	3.2959654880988	-0.461736635880185	0.647925868552058	0.810445161842703	-6.25646544081688
NDUFS4	0.0381492408556192	-0.131348754327009	0.207647236038248	7.42904567172125	0.461556327938267	0.648053570067175	0.810445161842703	-6.25654854636812
BMF	-0.0674225441709636	-0.367011689967386	0.232166601625458	0.602449986168739	-0.461511403874536	0.648085388841748	0.810445161842703	-6.2565692473023
CKAP2	-0.0971630714432305	-0.529335583184672	0.335009440298211	2.56193228975351	-0.461049409144634	0.648412649406392	0.810748566592328	-6.25678201865868
C6orf226	0.0684241090968843	-0.236106131941923	0.372954350135691	4.41653013523073	0.460767777474528	0.648612182406087	0.810892207683099	-6.25691162104453
PPIC	-0.0578114642740799	-0.315223375808223	0.199600447260063	8.55830755348166	-0.460562638966762	0.648757537592528	0.810902339899574	-6.25700597344374
ACADS	0.0413856288714783	-0.142906544135171	0.225677801878128	4.37651653708739	0.460517398944267	0.648789595259457	0.810902339899574	-6.25702677579388
ZNF574	0.0782936986204909	-0.270499183134159	0.427086580375141	2.78044062131005	0.46032289054625	0.648927434260076	0.810968805319931	-6.25711619209113
MAST2	0.0607713821077881	-0.21068818814928	0.332230952364856	2.84318900480021	0.459089469724603	0.649801797216647	0.811814866546614	-6.25768233527935
ROCK2	-0.0865671689262278	-0.473273989919257	0.300139652066801	2.77121644397541	-0.459065607418854	0.649818718056589	0.811814866546614	-6.25769327339481
NR2C2	0.0845508895436044	-0.293305812107728	0.462407591194937	1.9827872099306	0.458875031047808	0.649953863233419	0.811814866546614	-6.25778061060304
MOB4	0.0442089024948905	-0.1533654016327	0.241783206622481	5.22981088530243	0.458862585182762	0.649962689507267	0.811814866546614	-6.25778631304389
TCTN3	-0.0492191642172646	-0.269229145814647	0.170790817380118	5.57143466806079	-0.458770226519107	0.650028189415652	0.811814866546614	-6.25782862513839
WDR19	-0.0652289588789522	-0.357258775689283	0.226800857931378	4.00358271075645	-0.458053942858404	0.650536268046448	0.812343489977438	-6.25815649014568
PEX11A	-0.0791232828710129	-0.433472050366167	0.275225484624141	3.10690351475499	-0.457906434873246	0.650640920600812	0.812368271433156	-6.25822394646122
BRI3	0.0577982074861694	-0.201465073559455	0.317061488531793	4.63370365213949	0.457168955923105	0.651164249138476	0.81254582788796	-6.25856087940689
CHRD	-0.0875717128566745	-0.480410680947734	0.305267255234385	3.20906781024355	-0.45714361455043	0.651182235067112	0.81254582788796	-6.25857244765163
RP11.16E23.4	0.102825595099221	-0.358517008227045	0.564168198425487	1.06291316003155	0.457068239916354	0.651235733151524	0.81254582788796	-6.25860685216776
LINC00891	0.0449808598655369	-0.15684338727474	0.246805107005813	0.861776824471135	0.457043763462024	0.651253106027382	0.81254582788796	-6.25861802316765
LINC00106	-0.133671263246456	-0.733561466787921	0.466218940295008	1.46361312963118	-0.456951026853676	0.651318930348006	0.81254582788796	-6.25866034260927
HERPUD2	-0.0491755499329166	-0.269891633991695	0.171540534125862	4.0792182380471	-0.456897327872165	0.651357047125227	0.81254582788796	-6.25868484374802
PRMT5	-0.0562421721639605	-0.308691047398309	0.196206703070388	5.38083711511031	-0.456869346812807	0.651376909108638	0.81254582788796	-6.25869760949289
LSS	0.0711421172630691	-0.248500812775207	0.390785047301346	3.72411239111408	0.456420411448896	0.651695615622105	0.812747530088437	-6.25890232117842
CHM	-0.0783123355783857	-0.430184967454524	0.273560296297752	2.865751842958	-0.456402549962413	0.651708297171864	0.812747530088437	-6.25891046180524
RTFDC1	-0.0440653054490906	-0.242124861085033	0.153994250186852	6.26360002048196	-0.456251557075564	0.651815505477838	0.812775413560558	-6.25897926643196
CYSTM1	-0.0599887303276353	-0.329994931825718	0.210017471170448	6.52795245068286	-0.455616355760898	0.652266595726275	0.813090934618425	-6.25926847029256
CTD.2186M15.3	0.0720318160525957	-0.252221565364739	0.39628519746993	2.07187542599102	0.455557525819633	0.652308380796283	0.813090934618425	-6.25929523518975
ZNF815P	-0.0922549569534827	-0.507626543187435	0.323116629280469	1.47327576529649	-0.455466354104337	0.652373139494573	0.813090934618425	-6.25933670737297
DUSP23	-0.0587785908050366	-0.323481310430226	0.205924128820153	4.98557116867357	-0.455369712501204	0.652441786440508	0.813090934618425	-6.25938065877625
DDX24	0.0419647154462542	-0.147048521716662	0.230977952609171	6.32459294418087	0.455297680152115	0.652492954839945	0.813090934618425	-6.25941341222331
DGAT1	-0.0806328804236182	-0.443917832560273	0.282652071713036	2.32066223756467	-0.455164246190109	0.652587744623962	0.813103278583888	-6.25947407179483
RP11.34P13.15	0.113351473112464	-0.397759762703413	0.624462708928341	0.829113627770895	0.454794407294535	0.652850504411705	0.813324877326014	-6.25964211042382
NEIL2	0.0507130183313553	-0.178257477243928	0.279683513906638	3.8133077681338	0.454196005633158	0.653275747702362	0.813680310091626	-6.25991371315287
MITF	0.0949317782375503	-0.333727248335848	0.523590804810949	4.95049238029095	0.454153868316415	0.65330569630595	0.813680310091626	-6.25993282518209
IL7R	0.0803607227961707	-0.282868144640798	0.44358959023314	0.755537237103532	0.453697987468654	0.653629745960958	0.813832240467836	-6.26013948534528
SS18	-0.0417176665668738	-0.230287444859934	0.146852111726187	5.30796778955844	-0.453681733016896	0.653641301239346	0.813832240467836	-6.26014685004952
SWI5	-0.0463562177088902	-0.255919715115296	0.163207279697516	5.72496157585766	-0.453623694266336	0.65368256166192	0.813832240467836	-6.26017314461667
WDR78	-0.0902400138898616	-0.498298311453409	0.317818283673686	2.43826477766659	-0.453503157544833	0.653768256189493	0.813833154780917	-6.26022774342651
PUDP	0.0623170400524938	-0.219665529877127	0.344299609982115	2.7494398065596	0.453197940627244	0.653985269037975	0.813967813335251	-6.26036593184842
AP2M1	-0.0366635575537582	-0.202610894312743	0.129283779205226	7.41424657202927	-0.453072488213347	0.654074476149828	0.813967813335251	-6.26042270446563
MOSPD2	-0.0651844350823213	-0.360288597050809	0.229919726886166	2.84356380998155	-0.452972614548391	0.654145498371349	0.813967813335251	-6.26046789053308
ACSL4	-0.0655158345718048	-0.362185544094525	0.231153874950915	3.3477310749339	-0.452873017964362	0.654216326847072	0.813967813335251	-6.26051294147207
CD96	-0.0465888802880453	-0.257807778736052	0.164630018159962	0.233608816416189	-0.452327377409089	0.654604419445193	0.814344900502013	-6.26075958023306
SGOL1	0.0831796951541696	-0.294124017472634	0.460483407780973	0.551015182232852	0.452094913478924	0.654769791813373	0.814444855964199	-6.2608645689201
USP47	0.0534575470996981	-0.189179450195939	0.296094544395336	4.06464628013473	0.451809521969636	0.654972840752149	0.814589913262517	-6.26099338884416
DSTNP1	0.120133610489313	-0.425279459225035	0.66554668020366	1.09633509173596	0.45169196372479	0.65505648834546	0.814589913262517	-6.26104642895158
ZNF408	0.0658689564899991	-0.233338227848261	0.36507614082826	2.65725308448066	0.451452581863016	0.655226832649576	0.814695980003932	-6.26115439160567
TRBV6.2	0.0168528874920847	-0.0597730885586237	0.0934788635427931	0.0074901722187043	0.451026102736725	0.655530362432239	0.814706360674761	-6.26134659659762
TRBV18	0.0213013935867724	-0.0755542881583581	0.118157075331903	0.0434093134364238	0.451010122805022	0.655541736689604	0.814706360674761	-6.26135379493289
MGME1	0.0905483318513557	-0.321243676003793	0.502340339706504	3.06346726219931	0.450926662780086	0.655601143558385	0.814706360674761	-6.26139138633384
LIPA	-0.0478869675717235	-0.265692683624855	0.169918748481408	5.24645484930143	-0.450870102902931	0.655641404202347	0.814706360674761	-6.26141685768934
RP11.384K6.6	0.141923217362567	-0.50371168094566	0.787558115670794	1.56942041561579	0.450785383557896	0.655701711390699	0.814706360674761	-6.26145500458315
FAP	-0.0690287364007332	-0.383096038490379	0.245038565688913	7.51568711034185	-0.450723886752881	0.655745489174486	0.814706360674761	-6.26148269055556
CTB.17P3.4	-0.0675486945990934	-0.37516609189674	0.240068702698554	0.142002965753997	-0.4503077716109	0.656041742221309	0.81489360393654	-6.26166992860006
SLC41A1	0.0558354444274414	-0.198517186326163	0.310188075181046	3.01102174973896	0.450170589684703	0.656139421373953	0.81489360393654	-6.26173161859752
N6AMT2	-0.0438549336734884	-0.243647321727992	0.155937454381015	4.85233845313946	-0.45013511722203	0.656164680231	0.81489360393654	-6.261747567367
SUCLG1	-0.0372152010026207	-0.206796572386266	0.132366170381025	6.08649144380338	-0.450034285105285	0.656236481967478	0.81489360393654	-6.26179289572266
COG7	0.0691379937936971	-0.246340816159235	0.384616803746629	3.41929255985515	0.44941747402414	0.656675781122109	0.815333416379608	-6.26206996101095
SEC31A	0.0365365416441885	-0.130260510106176	0.203333593394553	7.05862961391592	0.449202786978923	0.65682871283781	0.815417605012102	-6.26216630845408
DLD	0.0431757392934496	-0.154073555614919	0.240425034201818	5.4382763277912	0.448877356719994	0.657060561109274	0.815570253462718	-6.26231226887774
PMAIP1	-0.154570686692342	-0.860978095998542	0.551836722613857	3.80896957889694	-0.448719833231723	0.657172799051891	0.815570253462718	-6.26238288313831
SYNJ2BP	-0.0467808593344371	-0.260629688199596	0.167067969530722	3.78687039688516	-0.448605603599182	0.657254194553686	0.815570253462718	-6.26243407446094
PRMT7	0.0554041036384748	-0.197941111680058	0.308749318957007	4.67473113862101	0.448469178872882	0.657351411022393	0.815570253462718	-6.2624951955604
STARD3NL	-0.0611674328894978	-0.340889235971543	0.218554370192548	4.90094155910745	-0.448432737250754	0.657377380413994	0.815570253462718	-6.26251151906215
IGSF6	0.0469136254547257	-0.167850145480313	0.261677396389764	0.452384450828605	0.447962180938152	0.657712752155408	0.815880659530776	-6.26272218065249
CHCHD1	-0.0414944418007032	-0.231578171071421	0.148589287470014	5.32466293695565	-0.447660069582136	0.657928109290207	0.81604212856285	-6.26285731691916
CTC.281F24.3	-0.045449524728389	-0.253754587631186	0.162855538174408	0.37711626030485	-0.447438031310846	0.658086406218165	0.816132791968385	-6.26295657874899
CEP72	-0.0682974949932836	-0.38151502543759	0.244920035451023	0.957106190398351	-0.447159116071115	0.658285275167311	0.816273741207466	-6.26308119859146
ZNF816	-0.0766556743008325	-0.42852565552972	0.275214306928054	2.27310783783602	-0.446750930246531	0.658576361157371	0.81652898828973	-6.26326343878638
LINC01133	-0.180861744875146	-1.01179623274115	0.650072742990862	2.7705681554519	-0.446357983355066	0.658856631550126	0.816770761436347	-6.26343872046746
UBFD1	0.0455765259430634	-0.163932340740013	0.25508539262614	2.54503025427492	0.446110233298261	0.659033365930104	0.816787217770467	-6.26354915614908
FBXL5	-0.0374898364183884	-0.209829163487981	0.134849490651204	5.77166376769481	-0.446100312708343	0.659040443276745	0.816787217770467	-6.2635535770381
UBQLN2	0.0395710240389573	-0.142482748945913	0.221624797023827	4.29356859176394	0.445739355148966	0.659297972237073	0.816910720505935	-6.26371436383213
PSTK	-0.0609267021451487	-0.341242379139183	0.219388974848886	2.78213614535041	-0.445721577949272	0.659310656668899	0.816910720505935	-6.26372227928667
RALGPS1	0.0767952909179765	-0.277257237217541	0.430847819053494	1.99937085855806	0.444805619340796	0.659964353625857	0.817465127008559	-6.26412969707108
ERICH1	-0.0625268174177893	-0.350907561694694	0.225853926859116	3.83813703363993	-0.444634789959014	0.660086300668078	0.817465127008559	-6.26420559050989
PUF60	-0.0379739146050936	-0.213137686069172	0.137189856858985	6.1190340040638	-0.444574406151256	0.660129408102312	0.817465127008559	-6.26423241002474
CCSER1	-0.0772438719544675	-0.433588910055955	0.27910116614702	0.811255084245261	-0.444525515680534	0.66016431142352	0.817465127008559	-6.26425412213602
RP11.271C24.2	0.101600433811515	-0.367137698549713	0.570338566172744	1.09531218654516	0.444496813612961	0.660184802436393	0.817465127008559	-6.2642668675421
DENND6A	0.0840465280851191	-0.303854171407825	0.471947227578064	2.47855669729438	0.444326882943132	0.660306125045731	0.817509677111679	-6.26434231014323
PUS7	0.105543566208725	-0.381840373267084	0.592927505684534	2.47660350168614	0.444082772298085	0.660480425212568	0.817619797507261	-6.26445063602585
MTERF4	-0.0729798615825905	-0.410234189481584	0.264274466316403	4.20532100873569	-0.443760741767548	0.66071039157486	0.817798790657137	-6.26459344970449
RAB11FIP4	0.074531296030629	-0.27012366334165	0.419186255402907	0.40750836689836	0.443463128238012	0.6609229515016	0.817886119608371	-6.26472534420492
ITGB5	-0.0655941003522129	-0.368948343529934	0.237760142825508	5.83985963662329	-0.44342286225035	0.660951712275645	0.817886119608371	-6.2647431823374
MYO19	-0.070842995228248	-0.398753013735187	0.257067023278691	3.24682894073915	-0.443042719441526	0.6612232627999	0.818116460134364	-6.26491150977759
NUMA1	-0.0463250345965836	-0.260845193460322	0.168195124267154	5.20981945621282	-0.442844257567813	0.6613650504	0.818154154701122	-6.26499933228482
TSN	0.0428418645352407	-0.155585881621419	0.241269610691901	5.10837510445766	0.4427609791863	0.661424550997545	0.818154154701122	-6.26503617273312
ZNF85	0.0916795245982342	-0.333153141082384	0.516512190278853	2.969640317271	0.442545394124164	0.661578592337291	0.818239036281331	-6.26513151091369
SPIRE1	-0.0512192868190037	-0.288709666079384	0.186271092441376	1.64700161347791	-0.442273462132963	0.661772916650301	0.818373711411469	-6.26525170214392
DZIP3	0.0482966603617868	-0.175749619667483	0.272342940391056	3.13442929389173	0.442061546423521	0.66192436962896	0.818455342284215	-6.26534531630626
MSMO1	0.0456158234398302	-0.166214890002154	0.257446536881815	3.98984167103839	0.441600915568132	0.662253625955139	0.818723964764966	-6.26554864835963
CD99	-0.0676965389798227	-0.382124353209044	0.246731275249398	9.67327666579435	-0.441518478147111	0.662312559031602	0.818723964764966	-6.26558501591685
MTATP8P1	0.0987035105961729	-0.360093539404612	0.557500560596958	1.26541302023923	0.441179534183095	0.662554887364597	0.818833101025432	-6.26573447192784
