logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B
ZNF585B	0.174632724706436	-0.515200296052904	0.864465745465775	1.6175956720728	0.521636523348217	0.606559240466036	0.796543209280631	-5.51315604536047
CD72	0.353638086503859	-1.0433554881121	1.75063166111982	4.8320759174516	0.521616071773415	0.606573273341828	0.796543209280631	-5.51316564226282
CCL8	-0.149487694801294	-0.740060215229784	0.441084825627196	0.161518367003502	-0.521577142196222	0.606599985349739	0.796543209280631	-5.51318390895425
FCER2	-0.381826856218102	-1.89040408963183	1.12675037719563	4.56454225876403	-0.521537166590002	0.606627415684187	0.796543209280631	-5.51320266508352
ETAA1	0.15290948613399	-0.451409117399207	0.757228089667187	1.58533852402336	0.521380525831442	0.606734904613011	0.796543209280631	-5.51327614574747
IGHG4	-0.689614103258156	-3.41532922180048	2.03610101528417	10.3700254710436	-0.521329153990201	0.606770158607003	0.796543209280631	-5.51330023974797
RP11.89F3.2	0.166393380303941	-0.491348674178248	0.82413543478613	1.67810684725156	0.52127485348281	0.606807423458324	0.796543209280631	-5.51332570480962
CCNT2	0.183088715945136	-0.540730356168218	0.90690778805849	3.20032402147245	0.521216190130075	0.606847683622738	0.796543209280631	-5.51335321298707
SEC11C	-0.161739816833262	-0.801431407926524	0.477951774259999	7.88150646404174	-0.520993908972119	0.607000244800981	0.796611952124034	-5.51345741674769
TNFRSF12A	0.171896390013624	-0.508114511918162	0.85190729194541	1.2036319672722	0.52087944744877	0.607078811790621	0.796611952124034	-5.51351105854812
BIRC3	0.246765914567842	-0.729456770673763	1.22298859980945	6.74680551636075	0.520861930616749	0.60709083586129	0.796611952124034	-5.51351926670627
SEMA4B	-0.190454174458234	-0.944037687826826	0.563129338910357	2.55304650105202	-0.520769389111405	0.607154360956467	0.796611952124034	-5.51356262597459
SHPK	0.115120956072782	-0.340599082162774	0.570840994308339	1.04534887239613	0.520526211229502	0.607321305374491	0.796747561128925	-5.51367652837464
ACOT9	0.169168597982449	-0.500691000765701	0.839028196730599	3.47394791261423	0.520382047875323	0.607420285447272	0.79674959102192	-5.51374402872738
TFDP2	0.204599453158142	-0.605623711583066	1.01482261789935	2.81998893565205	0.520338731266686	0.607450027376887	0.79674959102192	-5.51376430692209
AC138969.4	0.182111176871602	-0.539738836554004	0.903961190297207	3.34665961028873	0.519847515727502	0.607787352689556	0.797108596315694	-5.51399414884769
GJA1	0.085508611972872	-0.253761444774227	0.424778668719971	0.283549086684127	0.519338675678483	0.60813687451569	0.797483520427168	-5.51423201401911
MYOM2	-0.238692701465085	-1.18641750611886	0.709032103188692	1.06643781480342	-0.518971170671727	0.608389372546438	0.797731146714824	-5.51440366857281
SETD3	0.183724950539225	-0.546139071901229	0.913588972979679	2.43644142242318	0.518695551874761	0.608578771756646	0.797895993524199	-5.51453232703017
KCNE3	-0.127212697640653	-0.632762201076774	0.378336805795469	0.240358321284482	-0.518505198462787	0.608709594730199	0.797984015690458	-5.51462114479267
CCDC153	0.106025225702914	-0.315688990487352	0.52773944189318	0.369866486473752	0.518056712096119	0.60901787562774	0.798304632452724	-5.51483028007268
AC007283.4	0.297889748834107	-0.887281221358835	1.48306071902705	2.32872956047836	0.517917867449879	0.609113329713602	0.798346236538853	-5.51489498941622
CCNB1IP1	0.188062409754889	-0.560607393479509	0.936732212989288	3.36057858351376	0.517604473081832	0.60932881068011	0.798429256151683	-5.51504098643669
ADAP1	0.158598124678046	-0.472903479959923	0.790099729316016	0.980215287227773	0.517499494784972	0.60940099878738	0.798429256151683	-5.51508987204909
MIER2	0.153688454597049	-0.458370864117142	0.765747773311239	1.65173545002763	0.517409108610031	0.609463155886343	0.798429256151683	-5.5151319547441
MT1M	0.185869479806232	-0.554429166851025	0.926168126463489	0.488601564899329	0.517353592115708	0.609501335157692	0.798429256151683	-5.51515779898701
BLVRB	-0.176449590792786	-0.879246503174549	0.526347321588978	3.82278363557141	-0.517341301720662	0.609509787542966	0.798429256151683	-5.51516352009108
MPV17L2	-0.112410209774282	-0.560238895783809	0.335418476235245	2.75552648219501	-0.5172258117678	0.609589215322242	0.798429256151683	-5.51521727348182
BTBD6	0.15889158000686	-0.474172892061808	0.791956052075527	0.924381628356288	0.517177095875358	0.609622720957953	0.798429256151683	-5.5152399441879
ESCO2	0.14161992692206	-0.423065642987293	0.706305496831413	0.742300955688609	0.516778000133839	0.60989724225711	0.798705314118059	-5.51542559119248
NAMPT	0.275048961464194	-0.823148256694569	1.37324617962296	5.20685172141414	0.51607879045764	0.610378339887174	0.799040672774285	-5.51575050472508
FAM46C	0.136105352793866	-0.407376281305372	0.679586986893103	5.23541072534926	0.516032047655287	0.610410508076259	0.799040672774285	-5.51577221017899
NAGLU	0.12167816580522	-0.364240407875445	0.607596739485884	1.74169157733814	0.515983121498578	0.610444179695631	0.799040672774285	-5.51579492743829
DDX11	0.142610220938751	-0.426959097958876	0.712179539836379	3.27977243289439	0.515929554255066	0.610481046374907	0.799040672774285	-5.51581979722335
GAREM	-0.121885389726767	-0.608694782181608	0.364924002728075	0.493394501691073	-0.515916054036998	0.610490337819468	0.799040672774285	-5.51582606460246
TRAJ43	-0.421161770636168	-2.10350986157284	1.26118632030051	1.15566694613073	-0.515845235960225	0.610539079029589	0.799040672774285	-5.51585893876287
GPR155	-0.178488019338493	-0.891798899360328	0.534822860683343	1.16738735806282	-0.515604338202375	0.610704892906637	0.799040672774285	-5.51597073191762
TSPAN31	-0.144335937181446	-0.721194016479114	0.432522142116222	3.86815241537765	-0.515574984835686	0.610725098759476	0.799040672774285	-5.51598435041816
TNFSF9	0.203593607777718	-0.610100707364183	1.01728792291962	1.68433135156109	0.515571850369511	0.610727256437297	0.799040672774285	-5.51598580460966
RASGRP1	0.177276428653665	-0.531438409333569	0.885991266640899	1.52365820189181	0.515425391371104	0.610828078669196	0.799089144469098	-5.51605374258088
AUH	-0.163711311293066	-0.81836454106824	0.490941918482109	2.56565846899387	-0.515292371480052	0.610919656221947	0.799125513358492	-5.51611543022343
PPIAP22	-0.212988189621432	-1.06534010510604	0.639363725863182	1.63567071193584	-0.51490003511305	0.61118979784986	0.799380249280752	-5.51629728471175
OSMR	0.111929241076886	-0.336085362666593	0.559943844820364	0.523693349732241	0.514799040952723	0.611259346066424	0.799380249280752	-5.51634407531715
DNAJB14	0.200239960102811	-0.601434722992576	1.0019146431982	3.50360062302305	0.514681931488603	0.61133999652216	0.799380249280752	-5.51639832092627
GTF2H1	0.200779442953604	-0.603769654843828	1.00532854075104	3.63533442479882	0.514224818585343	0.611654847003075	0.799380249280752	-5.51660994230645
ELMO1	0.177693200326722	-0.534528587462989	0.889914988116432	4.76715691908307	0.514093241997597	0.611745488523081	0.799380249280752	-5.51667082194222
SLC15A3	0.244922870419509	-0.73687789274298	1.226723633582	2.73891302637015	0.514034556729219	0.611785918130157	0.799380249280752	-5.5166979703317
RBCK1	0.222713870932337	-0.670211595005573	1.11563933687025	3.93629863267372	0.513947074246262	0.611846189119617	0.799380249280752	-5.51673843498254
PAK1IP1	0.168501134720704	-0.507082662617092	0.844084932058501	2.75676230537901	0.513937071386258	0.611853080760063	0.799380249280752	-5.51674306133461
THUMPD2	0.195101816622316	-0.587155595007732	0.977359228252364	2.28070667576092	0.51392289697241	0.611862846525902	0.799380249280752	-5.51674961689201
STX18	0.165195611140801	-0.497181183324613	0.827572405606215	3.12755226346604	0.513901324115011	0.611877709748339	0.799380249280752	-5.51675959383392
RP11.266L9.4	0.145490950648992	-0.437929214537201	0.728911115835185	0.842578769103043	0.513855354720305	0.611909382212157	0.799380249280752	-5.51678085223979
LINC01503	0.146414302636998	-0.440718731178496	0.733547336452492	0.662814050695944	0.513846412043687	0.611915543718461	0.799380249280752	-5.51678498753751
LRP1	0.16459972770596	-0.495666976945084	0.824866432357004	0.67635861296235	0.513684020014129	0.612027436935057	0.799380249280752	-5.51686006909545
TOMM20P2	0.267327902108376	-0.805080054269347	1.3397358584861	0.710033057220711	0.513653916195553	0.612048180468817	0.799380249280752	-5.51687398497685
AC027612.6	0.196528916955317	-0.591914692461849	0.984972526372483	1.88560669827567	0.513620281112126	0.612071357669556	0.799380249280752	-5.51688953228958
ICAM2	0.115747993906412	-0.349110668124264	0.580606655937088	5.32329018543392	0.51307267486731	0.612448759132075	0.799735769900303	-5.51714251523842
RP11.420A23.1	-0.116091483203311	-0.582359261309722	0.350176294903099	0.666339327601158	-0.513040082232954	0.612471224897311	0.799735769900303	-5.51715756406535
ATP8B1	-0.189862615512101	-0.952780992809055	0.573055761784853	2.10871678188905	-0.51279965435599	0.612636961289621	0.799840267353008	-5.51726854673616
ZNF441	0.188392451901002	-0.568840361547074	0.945625265349077	1.93374927150736	0.512649353607737	0.612740580193798	0.799840267353008	-5.51733790048805
GSDMB	0.179822463465744	-0.542968214318787	0.902613141250274	1.69350887239217	0.512646198432618	0.61274275549254	0.799840267353008	-5.51733935617781
HERC2	0.154732404091201	-0.467385568209638	0.77685037639204	2.85163102998427	0.512501175993573	0.612842743433417	0.799887455752158	-5.51740625512436
TTYH3	0.161439886328585	-0.487947516146796	0.810827288803967	0.990609391962553	0.512263396210803	0.613006700900396	0.800018119183623	-5.51751590310365
C20orf196	0.168510493624938	-0.509597453075195	0.846618440325072	3.46327405710417	0.512052460970234	0.613152165328092	0.800124623157779	-5.51761313060712
MSX2	0.0603296464816931	-0.182531647437009	0.303190940400395	0.0439417289260451	0.511868986214977	0.613278705705629	0.800130345877583	-5.51769766880771
LILRB2	-0.259776672242424	-1.3056785978917	0.786125253406851	1.43505411381723	-0.51179439741666	0.613330152219484	0.800130345877583	-5.5177320280362
ZC4H2	0.167283332842836	-0.506260081677569	0.84082674736324	1.4896244164968	0.511768344541627	0.613348122278865	0.800130345877583	-5.51774402810556
ST8SIA1	0.129727810619129	-0.392719498959351	0.65217512019761	1.14355861350813	0.511654658275474	0.613426540655085	0.800149339413722	-5.51779638552167
TAF5L	0.114004610832626	-0.345275079130959	0.57328430079621	0.71715640991431	0.5114833683507	0.613544701681853	0.800220163638349	-5.51787525045174
GRTP1	0.102178328102251	-0.30960082714081	0.513957483345313	0.638489540334643	0.511305865404487	0.613667159885964	0.800221228420465	-5.51795694876269
IMPAD1	0.0999983666826061	-0.303002487401739	0.502999220766951	1.06183669866322	0.511297042694123	0.613673246918775	0.800221228420465	-5.51796100882101
ULK4P2	-0.118252577226394	-0.594991740144385	0.358486585691598	0.480768313167981	-0.51111205687917	0.613800880277652	0.800304373556606	-5.51804612033104
PHF19	0.21539468566448	-0.653269784889823	1.08405915621878	1.86717124406406	0.51093924987975	0.613920121929522	0.800359538829985	-5.51812560122871
RP11.163E9.2	0.167925560526786	-0.509398466178775	0.845249587232347	0.837909647028548	0.51086560720982	0.613970940720975	0.800359538829985	-5.51815946448253
SLC39A11	-0.111562087958278	-0.56174120090474	0.338617024988185	3.05270318380838	-0.510643294690288	0.614124364447035	0.800445145752964	-5.51826166197219
BCL2A1	-0.30487407831186	-1.53546431759474	0.925716160971023	6.13773170981428	-0.51049721263216	0.614225189287249	0.800445145752964	-5.5183287925232
SF3B6	0.160036572308069	-0.48593884236851	0.806011986984649	5.75074234192041	0.510492766218163	0.614228258293276	0.800445145752964	-5.51833083553421
BID	0.159613503740541	-0.48534575520738	0.804572762688462	3.5703898910092	0.509945413539145	0.614606107094144	0.800854255604163	-5.51858219704628
MSANTD3	-0.144320430545718	-0.727675078762387	0.439034217670951	1.07820747161356	-0.50977847517436	0.614721369693422	0.800921156520596	-5.5186588079707
ZNF485	0.161034936081994	-0.490381389893502	0.81245126205749	1.06761053252578	0.509386941453221	0.614991743781443	0.801190117444529	-5.51883839351167
SDC4	0.220212883380517	-0.671377067270241	1.11180283403128	1.00906792528163	0.508936852340497	0.615302621967648	0.801511784307581	-5.51904467026847
SOX5	-0.165279430523868	-0.835009285452651	0.504450424404916	1.19946196672754	-0.508517015522442	0.615592670887241	0.801806254284525	-5.51923692179527
C9orf3	0.136324507581439	-0.416187745246715	0.688836760409593	1.9820655885915	0.508415011209543	0.615663151327373	0.80181470596944	-5.51928360817482
CD300LF	-0.193876351256825	-0.980099105818558	0.592346403304908	0.359722292756563	-0.508119157931011	0.615867594061136	0.801844027736295	-5.51941896559143
HOMER3	0.149344588009415	-0.456305989569638	0.754995165588468	0.7367407703053	0.508105263984458	0.615877195937577	0.801844027736295	-5.51942532039335
HSD3B7	-0.211632410175207	-1.06988551454736	0.646620694196942	1.05967876993544	-0.508104610602465	0.615877647480774	0.801844027736295	-5.51942561923249
C1orf159	-0.168594670862655	-0.852699597955876	0.515510256230567	1.8197998341199	-0.507817268713474	0.616076240416836	0.801911647414306	-5.5195570052129
ATXN7L2	0.160347176518041	-0.490369600913144	0.811063953949225	1.26402700503273	0.507756689243351	0.616118113007702	0.801911647414306	-5.51958469567799
R3HCC1	0.140792032694222	-0.430572212611646	0.712156278000091	2.91415159890568	0.507751669708978	0.616121582574423	0.801911647414306	-5.51958698992836
KBTBD2	0.227437385014019	-0.6963067435045	1.15118151353254	4.39531287168321	0.507336961132154	0.616408265922405	0.80220145118485	-5.51977646191984
IL1RAP	0.183228708541855	-0.561719426312689	0.928176843396399	2.12968931113729	0.506820092977103	0.616765657978475	0.802583206404642	-5.52001239686307
AAR2	0.167638900629591	-0.514622702138941	0.849900503398123	2.28515464011589	0.506302666598841	0.617123532594627	0.802856106726948	-5.52024835130559
GNG10	0.226171281304354	-0.694651310631901	1.14699387324061	2.74044905219133	0.506113396852519	0.617254463916221	0.802856106726948	-5.52033460242592
AKR1C3.1	0.121455123567605	-0.373075677365142	0.615985924500352	0.194705232787378	0.506067951517249	0.617285903604265	0.802856106726948	-5.52035530739002
DPEP2	0.242477011157401	-0.744888867786392	1.22984289010119	3.26637335270272	0.50603294938348	0.617310119054045	0.802856106726948	-5.52037125317734
NOP10	0.156167120438737	-0.479901320450137	0.792235561327612	6.19594476858754	0.505908638387821	0.617396124428368	0.802856106726948	-5.52042787635013
REC8	0.172545990956854	-0.530265561152074	0.875357543065782	2.3310439036532	0.505885605929473	0.617412060196757	0.802856106726948	-5.52043836605254
NXPE3	0.134340400097082	-0.413103229737574	0.681784029931739	2.36762364696317	0.505654144980614	0.617572214727159	0.802856106726948	-5.52054375470894
RNU11	-0.205785375997621	-1.04457665238632	0.633005900391074	4.98201366681731	-0.505530012936761	0.617658113233969	0.802856106726948	-5.5206002550231
RP11.424I19.2	-0.121925261064867	-0.61891614695811	0.375065624828377	0.658580930008981	-0.505512164191633	0.617670464897343	0.802856106726948	-5.52060837799711
MTF1	0.179714118960515	-0.552912720228264	0.912340958149293	1.97714811782476	0.505458744498184	0.617707433003822	0.802856106726948	-5.52063268765556
PGAP3	0.186425617155061	-0.573689613580563	0.946540847890684	1.94954114292834	0.505373535179777	0.617766402657155	0.802856106726948	-5.52067145859907
GSTO2	0.135535208381738	-0.417142549475721	0.688212966239197	0.971798035711715	0.50531999317245	0.61780345808335	0.802856106726948	-5.52069581738738
BHMT2	0.103916063310953	-0.319925278966708	0.527757405588614	0.633811160692792	0.505202755135616	0.617884599950631	0.802856106726948	-5.52074914570292
SLC16A10	0.100846103157161	-0.310508908953443	0.512201115267766	0.377532201727589	0.505159667382312	0.617914422751078	0.802856106726948	-5.52076874208291
APOM	0.160653255056326	-0.494746858068271	0.816053368180923	1.83302402846335	0.505090683797096	0.617962170510195	0.802856106726948	-5.5208001125291
FAM214B	0.145565607799663	-0.448348257305269	0.739479472904595	0.946798075653586	0.505035207082111	0.618000570581119	0.802856106726948	-5.52082533765789
JAK2	-0.156926611405745	-0.797574219060677	0.483720996249186	1.855290952698	-0.504735357740613	0.618208140545793	0.802900201692448	-5.52096163157261
